"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GGB28778_SGB41431"	"Sex"	"M"	"SexM"	1.52683487372661	0.430537238265391	0.503775683782558	0.109020200674399	0.409024694501029	0.206154997193711	0.468406592263262	NA	"abundance"	30	7
"Bacteroidales_bacterium"	"Sex"	"M"	"SexM"	2.22348068297226	0.430537238265391	1.03390293853811	0.11045215992758	0.41139427683171	0.00603208520062567	0.18315604154627	NA	"abundance"	30	16
"Clostridia_bacterium"	"Sex"	"M"	"SexM"	-0.283126013958188	0.430537238265391	0.381247607605396	0.111361846775692	0.411798483760474	0.210322232634092	0.474646119593153	NA	"abundance"	30	15
"Thomasclavelia_cocleata"	"Sex"	"M"	"SexM"	2.37546746275615	0.430537238265391	0.953573729420165	0.114068687874373	0.418795039767342	0.215125710195365	0.475415285459709	NA	"abundance"	30	6
"Lactobacillus_johnsonii"	"Genotype"	"MUT"	"GenotypeMUT"	-1.39664908125326	0	0.890338301894396	0.116724303235779	0.425505616050997	0.219824043505681	0.475415285459709	NA	"prevalence"	30	22
"GGB22635_SGB33556"	"Sex"	"M"	"SexM"	-1.60905932613156	0.430537238265391	1.05476957710661	0.128269512374946	0.437819971637152	0.240085956944986	0.475415285459709	NA	"abundance"	30	6
"GGB24132_SGB35935"	"Sex"	"M"	"SexM"	-1.00308953280855	0.430537238265391	0.866700690664333	0.121945027143837	0.437819971637152	0.0148508328479643	0.18666844522262	NA	"abundance"	30	20
"GGB27929_SGB40368"	"Genotype"	"MUT"	"GenotypeMUT"	1.8365442921529	0.671100388340057	0.730810964169727	0.13551919940785	0.437819971637152	0.13551919940785	0.390685727547419	NA	"abundance"	30	18
"GGB28949_SGB41656"	"Sex"	"M"	"SexM"	3.22989331659323	0.430537238265391	1.40652234848837	0.142659788685635	0.437819971637152	0.26496776206344	0.475802325425747	NA	"abundance"	30	5
"GGB29531_SGB42317"	"Genotype"	"MUT"	"GenotypeMUT"	1.34490536555469	0.671100388340057	0.0749219598180713	0.145345391701734	0.437819971637152	0.145345391701734	0.390685727547419	NA	"abundance"	30	4
"GGB70852_SGB95305"	"Genotype"	"MUT"	"GenotypeMUT"	2.58324375237247	0.671100388340057	1.22506063611683	0.142424799683998	0.437819971637152	0.0214884951436725	0.19936548272185	NA	"abundance"	30	17
"Lactobacillus_intestinalis"	"Sex"	"M"	"SexM"	-1.22011383157063	0.430537238265391	0.98403245043492	0.127092836903393	0.437819971637152	0.0153968931254532	0.18666844522262	NA	"abundance"	30	13
"Paramuribaculum_intestinale"	"Genotype"	"MUT"	"GenotypeMUT"	1.6025742843411	0.671100388340057	0.57717373206114	0.140224118917759	0.437819971637152	0.0581506104410354	0.323830437951079	NA	"abundance"	30	15
"Acutalibacter_caecimuris"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.138992149167041	0.437819971637152	0.138992149167041	0.390685727547419	NA	"prevalence"	30	3
"Adlercreutzia_mucosicola"	"Genotype"	"MUT"	"GenotypeMUT"	-1.30891904573449	0	0.857045571452175	0.126699960495129	0.437819971637152	0.237347041000791	0.475415285459709	NA	"prevalence"	30	14
"Bacteroides_caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	2.30298876901196	0	1.59414186416676	0.148554153887791	0.437819971637152	0.148554153887791	0.390685727547419	NA	"prevalence"	30	3
"Duncaniella_freteri"	"Sex"	"M"	"SexM"	-1.47426495757331	0	1.02177408031531	0.149063219915371	0.437819971637152	0.275906596299205	0.477475664061839	NA	"prevalence"	30	5
"Flintibacter_SGB43538"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.13899214916704	0.437819971637152	0.13899214916704	0.390685727547419	NA	"prevalence"	30	3
"GGB143828_SGB43507"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.13899214916704	0.437819971637152	0.13899214916704	0.390685727547419	NA	"prevalence"	30	3
"GGB27478_SGB39772"	"Sex"	"M"	"SexM"	-1.47426495757331	0	1.02177408031531	0.149063219915372	0.437819971637152	0.193546990855417	0.458473013799358	NA	"prevalence"	30	5
"GGB27480_SGB39776"	"Sex"	"M"	"SexM"	-1.47426495757331	0	1.02177408031531	0.149063219915372	0.437819971637152	0.275906596299205	0.477475664061839	NA	"prevalence"	30	5
"GGB28456_SGB41039"	"Genotype"	"MUT"	"GenotypeMUT"	2.30298876901196	0	1.59414186416676	0.148554153887791	0.437819971637152	0.148554153887791	0.390685727547419	NA	"prevalence"	30	3
"GGB28946_SGB41652"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.13899214916704	0.437819971637152	0.13899214916704	0.390685727547419	NA	"prevalence"	30	3
"GGB30296_SGB43260"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.138992149167041	0.437819971637152	0.138992149167041	0.390685727547419	NA	"prevalence"	30	3
"GGB30461_SGB102216"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.138992149167041	0.437819971637152	0.138992149167041	0.390685727547419	NA	"prevalence"	30	3
"GGB30461_SGB63208"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.13899214916704	0.437819971637152	0.13899214916704	0.390685727547419	NA	"prevalence"	30	3
"GGB42322_SGB59489"	"Genotype"	"MUT"	"GenotypeMUT"	2.30298876901196	0	1.59414186416676	0.148554153887791	0.437819971637152	0.148554153887791	0.390685727547419	NA	"prevalence"	30	3
"GGB42598_SGB59794"	"Genotype"	"MUT"	"GenotypeMUT"	-1.30891904573449	0	0.857045571452175	0.12669996049513	0.437819971637152	0.204275795592994	0.467315861151097	NA	"prevalence"	30	14
"GGB46159_SGB63927"	"Genotype"	"MUT"	"GenotypeMUT"	2.30298876901197	0	1.59414186416676	0.148554153887791	0.437819971637152	0.275039971138265	0.477475664061839	NA	"prevalence"	30	27
"GGB74395_SGB43523"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.138992149167041	0.437819971637152	0.138992149167041	0.390685727547419	NA	"prevalence"	30	3
"Oscillibacter_SGB43496"	"Genotype"	"MUT"	"GenotypeMUT"	2.35382265966668	0	1.6077678272151	0.143185356068429	0.437819971637152	0.143185356068429	0.390685727547419	NA	"prevalence"	30	3
"Oscillibacter_SGB43496"	"Sex"	"M"	"SexM"	-2.41999507695692	0	1.56579414757054	0.122216073344841	0.437819971637152	0.122216073344841	0.390685727547419	NA	"prevalence"	30	3
"Oscillibacter_SGB43499"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.13899214916704	0.437819971637152	0.13899214916704	0.390685727547419	NA	"prevalence"	30	3
"Oscillibacter_SGB43502"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.13899214916704	0.437819971637152	0.13899214916704	0.390685727547419	NA	"prevalence"	30	3
"Oscillospiraceae_unclassified_SGB43526"	"Sex"	"M"	"SexM"	-2.25766779085333	0	1.52591042330927	0.13899214916704	0.437819971637152	0.13899214916704	0.390685727547419	NA	"prevalence"	30	3
"Pseudoflavonifractor_sp_524_17"	"Genotype"	"MUT"	"GenotypeMUT"	2.30298876901196	0	1.59414186416676	0.148554153887791	0.437819971637152	0.148554153887791	0.390685727547419	NA	"prevalence"	30	3
"Schaedlerella_arabinosiphila"	"Sex"	"M"	"SexM"	-1.4742649575733	0	1.02177408031531	0.149063219915373	0.437819971637152	0.275906596299206	0.477475664061839	NA	"prevalence"	30	5
"Thomasclavelia_cocleata"	"Sex"	"M"	"SexM"	1.63458025167716	0	1.06335473897999	0.124246332495134	0.437819971637152	0.215125710195365	0.475415285459709	NA	"prevalence"	30	6
"Turicimonas_muris"	"Genotype"	"MUT"	"GenotypeMUT"	-1.1577687994135	0	0.789404788594613	0.142475336591944	0.437819971637152	0.2646514516469	0.475802325425747	NA	"prevalence"	30	16
"GGB1503_SGB2082"	"Sex"	"M"	"SexM"	-0.336552168752723	0.430537238265391	0.494095239335768	0.16137078103345	0.461788690797982	0.0730464885816709	0.325627017621429	NA	"abundance"	30	17
"GGB30461_SGB63209"	"Genotype"	"MUT"	"GenotypeMUT"	-0.486136104277455	0.671100388340057	0.665629065013368	0.162817882200896	0.461788690797982	0.299126101637407	0.490710157654308	NA	"abundance"	30	7
"Turicibacter_sp_1E2"	"Genotype"	"MUT"	"GenotypeMUT"	-1.04495760086841	0.671100388340057	1.10473111733455	0.165456953145669	0.461788690797982	0.30353790294709	0.490710157654308	NA	"abundance"	30	10
"Clostridia_bacterium"	"Sex"	"M"	"SexM"	-1.03122350309737	0	0.734443976005074	0.160292837173078	0.461788690797982	0.210322232634092	0.474646119593153	NA	"prevalence"	30	15
"Clostridiales_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	2.18744476225743	0	1.56645988963322	0.162586356873694	0.461788690797982	0.162586356873694	0.412360990566275	NA	"prevalence"	30	3
"GGB28778_SGB41431"	"Sex"	"M"	"SexM"	-1.20472389163564	0	0.870156185703124	0.166207991824176	0.461788690797982	0.206154997193711	0.468406592263262	NA	"prevalence"	30	7
"GGB28956_SGB41665"	"Genotype"	"MUT"	"GenotypeMUT"	2.17261896622131	0	1.56220523178619	0.164304737281082	0.461788690797982	0.164304737281082	0.412614904149485	NA	"prevalence"	30	3
"GGB73359_SGB46611"	"Genotype"	"MUT"	"GenotypeMUT"	-2.18744476225743	0	1.56645988963323	0.162586356873695	0.461788690797982	0.162586356873695	0.412360990566275	NA	"prevalence"	30	3
"Lactobacillus_johnsonii"	"Sex"	"M"	"SexM"	-1.24416692150311	0	0.898176863906935	0.165987124422599	0.461788690797982	0.304422523371114	0.490710157654308	NA	"prevalence"	30	22
"Bacteroides_caecimuris"	"Sex"	"M"	"SexM"	2.24210128255586	0	1.64095025917175	0.171831257296209	0.464848769738166	0.171831257296209	0.415881448818362	NA	"prevalence"	30	3
"GGB28456_SGB41039"	"Sex"	"M"	"SexM"	2.24210128255586	0	1.64095025917175	0.171831257296209	0.464848769738166	0.171831257296209	0.415881448818362	NA	"prevalence"	30	3
"GGB42322_SGB59489"	"Sex"	"M"	"SexM"	2.24210128255586	0	1.64095025917175	0.171831257296209	0.464848769738166	0.171831257296209	0.415881448818362	NA	"prevalence"	30	3
"GGB46159_SGB63927"	"Sex"	"M"	"SexM"	-2.24210128255587	0	1.64095025917175	0.171831257296209	0.464848769738166	0.0448994970426573	0.287696310469016	NA	"prevalence"	30	27
"Pseudoflavonifractor_sp_524_17"	"Sex"	"M"	"SexM"	2.24210128255586	0	1.64095025917175	0.171831257296209	0.464848769738166	0.171831257296209	0.415881448818362	NA	"prevalence"	30	3
"Adlercreutzia_caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0671447838110198	0.671100388340057	0.509698404404737	0.176336856134999	0.47254284908845	0.0901866910611762	0.346233963384296	NA	"abundance"	30	19
"Duncaniella_muris"	"Sex"	"M"	"SexM"	-1.02165651471263	0	0.755905520880406	0.176514060359888	0.47254284908845	0.321870907215041	0.511928014332494	NA	"prevalence"	30	11
"Turicimonas_muris"	"Genotype"	"MUT"	"GenotypeMUT"	2.25631556700882	0.671100388340057	1.10971809916916	0.178625191417831	0.475716831029871	0.2646514516469	0.475802325425747	NA	"abundance"	30	16
"GGB28949_SGB41656"	"Genotype"	"MUT"	"GenotypeMUT"	1.39592247300922	0	1.047673808595	0.182728189500158	0.484135512387016	0.182728189500158	0.439073491316926	NA	"prevalence"	30	5
"GGB28439_SGB41022"	"Sex"	"M"	"SexM"	2.1076996798429	0	1.60752686932311	0.189809018912322	0.497764467963947	0.189809018912322	0.452830087976539	NA	"prevalence"	30	3
"GGB30861_SGB44083"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.497764467963947	0.0152780310525248	0.18666844522262	NA	"prevalence"	30	27
"Muribaculum_gordoncarteri"	"Genotype"	"MUT"	"GenotypeMUT"	1.38687025767293	0.671100388340057	0.51677696558094	0.19383092817854	0.500648729064167	0.0465137747464876	0.287696310469016	NA	"abundance"	30	20
"GGB30294_SGB43258"	"Genotype"	"MUT"	"GenotypeMUT"	-1.24532669307753	0	0.957619955750404	0.193450423336569	0.500648729064167	0.34947778038404	0.548007411494223	NA	"prevalence"	30	9
"Oscillospiraceae_unclassified_SGB102175"	"Genotype"	"MUT"	"GenotypeMUT"	1.33438406354345	0	1.02376448428217	0.192435091916228	0.500648729064167	0.347838919231649	0.548007411494223	NA	"prevalence"	30	5
"GGB24146_SGB35950"	"Sex"	"M"	"SexM"	-0.53225145388972	0.430537238265391	0.70037196405368	0.197592775881486	0.507813434015419	0.013029018340564	0.18666844522262	NA	"abundance"	30	17
"Akkermansia_muciniphila"	"Sex"	"M"	"SexM"	1.42363511815136	0.430537238265391	0.749517807099461	0.205722636626029	0.520893769585118	0.369123470031693	0.573429018560862	NA	"abundance"	30	28
"Schaedlerella_arabinosiphila"	"Genotype"	"MUT"	"GenotypeMUT"	3.85353369202251	0.671100388340057	1.71492180582749	0.205256345258458	0.520893769585118	0.368382523248056	0.573429018560862	NA	"abundance"	30	5
"Bifidobacterium_pseudolongum"	"Genotype"	"MUT"	"GenotypeMUT"	-1.17131872476192	0	0.924333532842057	0.205082520406401	0.520893769585118	0.140615069745845	0.390685727547419	NA	"prevalence"	30	23
"Bacillota_unclassified_SGB43549"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0228514611657163	0.671100388340057	0.268528563329602	0.259638569887625	0.531849560791519	0.451864952801959	0.653345862492876	NA	"abundance"	30	4
"Bacillota_unclassified_SGB63211"	"Sex"	"M"	"SexM"	1.16603965174297	0.430537238265391	0.562038874040892	0.248329198798486	0.531849560791519	0.434991006621073	0.634441031490998	NA	"abundance"	30	10
"Bacteroidales_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	1.80831521154573	0.671100388340057	0.902464471826314	0.233604116559669	0.531849560791519	0.412637349845715	0.604477521265213	NA	"abundance"	30	16
"Coriobacteriaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	1.680103510622	0.671100388340057	0.864867016444292	0.262820600079856	0.531849560791519	0.0885533393041478	0.346233963384296	NA	"abundance"	30	19
"GGB27876_SGB40310"	"Sex"	"M"	"SexM"	-0.473567560268674	0.430537238265391	0.715819583831181	0.239570551142627	0.531849560791519	0.0025591109681103	0.164749969942456	NA	"abundance"	30	15
"GGB27919_SGB40357"	"Sex"	"M"	"SexM"	-0.925985534199868	0.430537238265391	1.07385946172669	0.230267636090248	0.531849560791519	0.0730464885816709	0.325627017621429	NA	"abundance"	30	17
"GGB28310_SGB40880"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0690277010685221	0.671100388340057	0.567375073765819	0.211912592917645	0.531849560791519	0.378918238798211	0.577893569673983	NA	"abundance"	30	28
"GGB28904_SGB41597"	"Sex"	"M"	"SexM"	2.49318173752867	0.430537238265391	1.52809231411951	0.226636078731014	0.531849560791519	0.401908245279458	0.598534684014247	NA	"abundance"	30	9
"Limosilactobacillus_reuteri"	"Genotype"	"MUT"	"GenotypeMUT"	-0.471001085977761	0.671100388340057	0.909166557310752	0.228635314987928	0.531849560791519	0.404996522716227	0.598534684014247	NA	"abundance"	30	19
"Turicimonas_muris"	"Sex"	"M"	"SexM"	1.81794761779108	0.430537238265391	1.10971809916916	0.235032222542374	0.531849560791519	0.136126543456732	0.390685727547419	NA	"abundance"	30	16
"Acutalibacter_muris"	"Genotype"	"MUT"	"GenotypeMUT"	1.05232341037892	0	0.872453588854046	0.227753687394629	0.531849560791519	0.403635632667407	0.598534684014247	NA	"prevalence"	30	7
"Acutalibacter_sp_1XD8_33"	"Genotype"	"MUT"	"GenotypeMUT"	1.83468343159776	0	1.62381326995672	0.258534761617686	0.531849560791519	0.258534761617686	0.475415285459709	NA	"prevalence"	30	2
"Acutalibacter_sp_1XD8_33"	"Sex"	"M"	"SexM"	-1.89583917377852	0	1.58403024726039	0.231366853653727	0.531849560791519	0.231366853653727	0.475415285459709	NA	"prevalence"	30	2
"Akkermansia_muciniphila"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188733	0.261905426720316	0.531849560791519	0.455216400895081	0.655354646116195	NA	"prevalence"	30	28
"Alistipes_finegoldii"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188734	0.261905426720318	0.531849560791519	0.261905426720318	0.475415285459709	NA	"prevalence"	30	2
"Anaerostipes_hominis_ex_Lee_et_al_2021"	"Genotype"	"MUT"	"GenotypeMUT"	1.83468343159776	0	1.62381326995673	0.258534761617688	0.531849560791519	0.258534761617688	0.475415285459709	NA	"prevalence"	30	2
"Anaerostipes_hominis_ex_Lee_et_al_2021"	"Sex"	"M"	"SexM"	-1.89583917377851	0	1.58403024726039	0.231366853653729	0.531849560791519	0.231366853653729	0.475415285459709	NA	"prevalence"	30	2
"Cutibacterium_acnes"	"Genotype"	"MUT"	"GenotypeMUT"	-1.81289810502869	0	1.61591931188733	0.261905426720316	0.531849560791519	0.261905426720316	0.475415285459709	NA	"prevalence"	30	2
"GGB141797_SGB41693"	"Genotype"	"MUT"	"GenotypeMUT"	1.83468343159776	0	1.62381326995672	0.258534761617686	0.531849560791519	0.258534761617686	0.475415285459709	NA	"prevalence"	30	2
"GGB141797_SGB41693"	"Sex"	"M"	"SexM"	-1.89583917377852	0	1.58403024726039	0.231366853653727	0.531849560791519	0.231366853653727	0.475415285459709	NA	"prevalence"	30	2
"GGB1690_SGB40190"	"Sex"	"M"	"SexM"	-1.81379650026622	0	1.55598696201507	0.243740309396075	0.531849560791519	0.243740309396075	0.475415285459709	NA	"prevalence"	30	2
"GGB24146_SGB35950"	"Genotype"	"MUT"	"GenotypeMUT"	-1.07789594195728	0	0.883940872568183	0.222684495248146	0.531849560791519	0.39578060607237	0.595453704631403	NA	"prevalence"	30	17
"GGB24148_SGB35952"	"Genotype"	"MUT"	"GenotypeMUT"	0.894169507568918	0	0.790799890734445	0.25817495450739	0.531849560791519	0.449695601879886	0.653036221860357	NA	"prevalence"	30	21
"GGB27885_SGB40319"	"Genotype"	"MUT"	"GenotypeMUT"	-1.05232341037891	0	0.872453588854044	0.227753687394631	0.531849560791519	0.403635632667411	0.598534684014247	NA	"prevalence"	30	13
"GGB27894_SGB40329"	"Genotype"	"MUT"	"GenotypeMUT"	1.83468343159776	0	1.62381326995673	0.258534761617688	0.531849560791519	0.258534761617688	0.475415285459709	NA	"prevalence"	30	2
"GGB27894_SGB40329"	"Sex"	"M"	"SexM"	-1.89583917377851	0	1.58403024726039	0.231366853653729	0.531849560791519	0.231366853653729	0.475415285459709	NA	"prevalence"	30	2
"GGB28310_SGB40880"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188733	0.261905426720316	0.531849560791519	0.378918238798211	0.577893569673983	NA	"prevalence"	30	28
"GGB28380_SGB40960"	"Sex"	"M"	"SexM"	-1.81379650026622	0	1.55598696201507	0.243740309396077	0.531849560791519	0.243740309396077	0.475415285459709	NA	"prevalence"	30	2
"GGB28394_SGB40975"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188734	0.261905426720319	0.531849560791519	0.261905426720319	0.475415285459709	NA	"prevalence"	30	2
"GGB28419_SGB41002"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188734	0.261905426720319	0.531849560791519	0.261905426720319	0.475415285459709	NA	"prevalence"	30	2
"GGB28421_SGB41004"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188734	0.261905426720319	0.531849560791519	0.261905426720319	0.475415285459709	NA	"prevalence"	30	2
"GGB28765_SGB41414"	"Genotype"	"MUT"	"GenotypeMUT"	1.83468343159776	0	1.62381326995672	0.258534761617686	0.531849560791519	0.258534761617686	0.475415285459709	NA	"prevalence"	30	2
"GGB28765_SGB41414"	"Sex"	"M"	"SexM"	-1.89583917377852	0	1.58403024726039	0.231366853653728	0.531849560791519	0.231366853653728	0.475415285459709	NA	"prevalence"	30	2
"GGB28927_SGB41625"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188734	0.261905426720319	0.531849560791519	0.261905426720319	0.475415285459709	NA	"prevalence"	30	2
"GGB28949_SGB41656"	"Sex"	"M"	"SexM"	1.27317923786799	0	1.05836159501363	0.228987202394128	0.531849560791519	0.26496776206344	0.475802325425747	NA	"prevalence"	30	5
"GGB28990_SGB41704"	"Genotype"	"MUT"	"GenotypeMUT"	1.83468343159776	0	1.62381326995672	0.258534761617686	0.531849560791519	0.258534761617686	0.475415285459709	NA	"prevalence"	30	2
"GGB28990_SGB41704"	"Sex"	"M"	"SexM"	-1.89583917377852	0	1.58403024726039	0.231366853653727	0.531849560791519	0.231366853653727	0.475415285459709	NA	"prevalence"	30	2
"GGB30460_SGB43527"	"Genotype"	"MUT"	"GenotypeMUT"	-1.83468343159776	0	1.62381326995672	0.258534761617685	0.531849560791519	0.258534761617685	0.475415285459709	NA	"prevalence"	30	2
"GGB30460_SGB43527"	"Sex"	"M"	"SexM"	-1.89583917377852	0	1.58403024726039	0.231366853653727	0.531849560791519	0.231366853653727	0.475415285459709	NA	"prevalence"	30	2
"GGB30468_SGB43552"	"Sex"	"M"	"SexM"	-1.81379650026622	0	1.55598696201507	0.243740309396077	0.531849560791519	0.243740309396077	0.475415285459709	NA	"prevalence"	30	2
"GGB31108_SGB44379"	"Genotype"	"MUT"	"GenotypeMUT"	-1.81289810502869	0	1.61591931188733	0.261905426720316	0.531849560791519	0.261905426720316	0.475415285459709	NA	"prevalence"	30	2
"GGB45656_SGB63370"	"Genotype"	"MUT"	"GenotypeMUT"	1.83468343159776	0	1.62381326995672	0.258534761617686	0.531849560791519	0.258534761617686	0.475415285459709	NA	"prevalence"	30	2
"GGB45656_SGB63370"	"Sex"	"M"	"SexM"	-1.89583917377852	0	1.58403024726039	0.231366853653728	0.531849560791519	0.231366853653728	0.475415285459709	NA	"prevalence"	30	2
"GGB70518_SGB94950"	"Sex"	"M"	"SexM"	-1.2734279936319	0	1.11492934472409	0.253387409893004	0.531849560791519	0.253387409893004	0.475415285459709	NA	"prevalence"	30	4
"Lachnospiraceae_bacterium_A2"	"Genotype"	"MUT"	"GenotypeMUT"	1.83468343159776	0	1.62381326995673	0.258534761617687	0.531849560791519	0.258534761617687	0.475415285459709	NA	"prevalence"	30	2
"Lachnospiraceae_bacterium_A2"	"Sex"	"M"	"SexM"	-1.89583917377851	0	1.58403024726039	0.231366853653728	0.531849560791519	0.231366853653728	0.475415285459709	NA	"prevalence"	30	2
"Muribaculaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	-1.07789594195728	0	0.883940872568183	0.222684495248146	0.531849560791519	0.39578060607237	0.595453704631403	NA	"prevalence"	30	17
"Oscillibacter_SGB94990"	"Sex"	"M"	"SexM"	-1.81379650026622	0	1.55598696201507	0.243740309396077	0.531849560791519	0.243740309396077	0.475415285459709	NA	"prevalence"	30	2
"Parabacteroides_goldsteinii"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188734	0.261905426720318	0.531849560791519	0.261905426720318	0.475415285459709	NA	"prevalence"	30	2
"Parabacteroides_SGB1950"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188734	0.261905426720318	0.531849560791519	0.261905426720318	0.475415285459709	NA	"prevalence"	30	2
"GGB27480_SGB39776"	"Sex"	"M"	"SexM"	1.59402230371347	0.430537238265391	0.766106703346355	0.274698587586324	0.54416631064072	0.275906596299205	0.477475664061839	NA	"abundance"	30	5
"Ligilactobacillus_murinus"	"Genotype"	"MUT"	"GenotypeMUT"	-0.352781200849123	0.671100388340057	0.936223316775814	0.287292410274537	0.54416631064072	0.492047891547721	0.699336152242293	NA	"abundance"	30	22
"Akkermansia_muciniphila"	"Sex"	"M"	"SexM"	-1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.369123470031693	0.573429018560862	NA	"prevalence"	30	28
"Alistipes_finegoldii"	"Sex"	"M"	"SexM"	1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.290080873765675	0.479638672464038	NA	"prevalence"	30	2
"Bacillota_unclassified_SGB43549"	"Sex"	"M"	"SexM"	-1.11929347940449	0	1.04509437789659	0.284170547970858	0.54416631064072	0.487588195607659	0.695959219371616	NA	"prevalence"	30	4
"Bacillota_unclassified_SGB43550"	"Genotype"	"MUT"	"GenotypeMUT"	1.74792024402925	0	1.59341712835694	0.272657399168588	0.54416631064072	0.272657399168588	0.477475664061839	NA	"prevalence"	30	2
"Cutibacterium_acnes"	"Sex"	"M"	"SexM"	1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.290080873765675	0.479638672464038	NA	"prevalence"	30	2
"Enterococcus_gallinarum"	"Genotype"	"MUT"	"GenotypeMUT"	1.74792024402924	0	1.59341712835694	0.272657399168588	0.54416631064072	0.272657399168588	0.477475664061839	NA	"prevalence"	30	2
"GGB14001_SGB21428"	"Sex"	"M"	"SexM"	-1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.496014834206692	0.701987095868793	NA	"prevalence"	30	28
"GGB28310_SGB40880"	"Sex"	"M"	"SexM"	-1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.00468445817549402	0.173845447846111	NA	"prevalence"	30	28
"GGB28394_SGB40975"	"Sex"	"M"	"SexM"	1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.290080873765675	0.479638672464038	NA	"prevalence"	30	2
"GGB28419_SGB41002"	"Sex"	"M"	"SexM"	1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.290080873765675	0.479638672464038	NA	"prevalence"	30	2
"GGB28421_SGB41004"	"Sex"	"M"	"SexM"	1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.290080873765675	0.479638672464038	NA	"prevalence"	30	2
"GGB28803_SGB41457"	"Sex"	"M"	"SexM"	-1.11929347940449	0	1.04509437789659	0.284170547970858	0.54416631064072	0.487588195607659	0.695959219371616	NA	"prevalence"	30	4
"GGB28869_SGB41543"	"Genotype"	"MUT"	"GenotypeMUT"	1.74792024402924	0	1.59341712835694	0.272657399168587	0.54416631064072	0.272657399168587	0.477475664061839	NA	"prevalence"	30	2
"GGB28927_SGB41625"	"Sex"	"M"	"SexM"	1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.290080873765675	0.479638672464038	NA	"prevalence"	30	2
"GGB31108_SGB44379"	"Sex"	"M"	"SexM"	1.756764401774	0	1.66054539515319	0.290080873765676	0.54416631064072	0.290080873765676	0.479638672464038	NA	"prevalence"	30	2
"Parabacteroides_goldsteinii"	"Sex"	"M"	"SexM"	1.756764401774	0	1.66054539515319	0.290080873765675	0.54416631064072	0.290080873765675	0.479638672464038	NA	"prevalence"	30	2
"Parabacteroides_SGB1950"	"Sex"	"M"	"SexM"	1.756764401774	0	1.66054539515319	0.290080873765674	0.54416631064072	0.290080873765674	0.479638672464038	NA	"prevalence"	30	2
"GGB24146_SGB35950"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0473055268382116	0.671100388340057	0.648418441638075	0.291344648960568	0.544549634784479	0.39578060607237	0.595453704631403	NA	"abundance"	30	17
"GGB30045_SGB42945"	"Genotype"	"MUT"	"GenotypeMUT"	0.24401747342065	0.671100388340057	0.391602736963867	0.30721709178455	0.557984399919641	0.110030309250367	0.371213366561845	NA	"abundance"	30	21
"Acutalibacter_intestini"	"Sex"	"M"	"SexM"	-0.917425793396782	0	0.896584002333036	0.3061916543032	0.557984399919641	0.51862997944147	0.717402213458198	NA	"prevalence"	30	6
