"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"MGYG000329032"	"Genotype"	"MUT"	"GenotypeMUT"	-0.480876170153109	0	0.988335651278436	0.626576217631874	0.868753365699042	0.000736877089634103	0.0376600875656075	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"CAG-510 sp910577015"	"Genotype"	"MUT"	"GenotypeMUT"	0.397173182101708	0	0.895929248788173	0.657542502964988	0.882977271034577	0.000954178468507649	0.0459388532229335	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	9
"Enterenecus sp910588495"	"Sex"	"M"	"SexM"	-0.510600380294423	0	1.14954263570512	0.656914631594336	0.882977271034577	0.00119205228789476	0.0535797001121159	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"CAJFPI01 sp022801715"	"Genotype"	"MUT"	"GenotypeMUT"	0.338530549910139	0	0.826272055115784	0.682019913349054	0.886252821868979	4.49940646096714e-05	0.00574885702435878	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"MGYG000322966"	"Sex"	"M"	"SexM"	-0.313650998789433	0	0.725395812898605	0.665460886755698	0.886252821868979	0.0165871677548286	0.228703700657058	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	18
"MGYG000392954"	"Sex"	"M"	"SexM"	-0.474498056133724	0	1.10919040799644	0.6688056647776	0.886252821868979	0.00233163566613337	0.0790376906417863	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"Caccovicinus sp910584785"	"Genotype"	"MUT"	"GenotypeMUT"	0.295115112152001	0	0.770266032153558	0.701620405207551	0.888075772875514	0.0161985168353966	0.228703700657058	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	21
"MGYG000327551"	"Sex"	"M"	"SexM"	0.269476105659397	0	0.712121933807345	0.705123907978675	0.888075772875514	0.00361416296110006	0.0964271378142121	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	14
"MGYG000328991"	"Genotype"	"MUT"	"GenotypeMUT"	0.291857085842623	0	0.765945061563455	0.703172231268237	0.888075772875514	0.00212395901551243	0.0752444759759176	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	21
"MGYG000410761"	"Genotype"	"MUT"	"GenotypeMUT"	0.291857085842623	0	0.765945061563455	0.703172231268237	0.888075772875514	0.0127100495269421	0.213246386507584	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	21
"MGYG000324467"	"Genotype"	"MUT"	"GenotypeMUT"	0.267217597100585	0	0.732344409759087	0.715201219848897	0.889240897496345	0.0187893093490464	0.237775992407589	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	19
"MGYG000411366"	"Genotype"	"MUT"	"GenotypeMUT"	0.26721759710058	0	0.732344409759087	0.715201219848903	0.889240897496345	0.00887059982003957	0.167432571603247	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	19
"Pelethomonas sp910587645"	"Genotype"	"MUT"	"GenotypeMUT"	0.26721759710058	0	0.732344409759087	0.715201219848903	0.889240897496345	0.0197501631630104	0.244791679744506	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	19
"MGYG000330291"	"Genotype"	"MUT"	"GenotypeMUT"	0.259057018410192	0	0.72090557618557	0.719333689631241	0.890059702874358	0.0139001939478161	0.217296882350685	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	17
"Lactobacillus intestinalis"	"Sex"	"M"	"SexM"	-0.329716293892356	0	1.000245317784	0.741675449433282	0.900776795843972	0.00381956908812864	0.0991297539903386	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Enterenecus sp910587285"	"Sex"	"M"	"SexM"	-0.294167065760089	0	0.945346537382096	0.755668506463641	0.912436777497892	0.00286836024826043	0.0866244794974649	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Choladocola sp910575445"	"Sex"	"M"	"SexM"	-0.180254176167697	0	0.824368319399731	0.826916989851782	0.955768712457819	0.0198220836397568	0.244791679744506	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"Adlercreutzia sp910585575"	"Genotype"	"MUT"	"GenotypeMUT"	-1.998299014284e-15	0	1.0285187081262	0.999999999999998	1	0.000479830500495826	0.0282495177048996	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"Butyribacter sp910575435"	"Genotype"	"MUT"	"GenotypeMUT"	1.07743261208205e-15	0	1.21308127757238	0.999999999999999	1	2.25405544351798e-05	0.00374398609168336	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Faecivivens sp022793675"	"Genotype"	"MUT"	"GenotypeMUT"	1.56872859536476e-15	0	0.883115689691274	0.999999999999999	1	0.00698394950289227	0.151638432997439	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	8
"Odoribacter sp021771575"	"Sex"	"M"	"SexM"	0.0983189935936283	0	1.21351843123243	0.935426223840233	1	0.00061731875532578	0.0325513159554324	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Alistipes sp900552955"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.019224455631975	0.23997451914345	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	30	8
"Anaerostipes hominis"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.0123158486095152	0.209811533747741	"No data points have the baseline factor level"	"abundance"	30	9
"Gallimonas sp910586365"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0203436751018862	0.246648498863014	"No data points have the baseline factor level"	"abundance"	30	8
"MGYG000330830"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.00931216746095433	0.173792248906125	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	30	8
"MGYG000330830"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0187594433687814	0.237775992407589	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	30	8
"MGYG000393816"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.0184797878954858	0.23702646868264	"No data points have the baseline factor level"	"abundance"	30	8
"MGYG000411571"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.018267751744063	0.23702646868264	"No data points have the baseline factor level"	"abundance"	30	6
"MGYG000411571"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0138227549799705	0.217296882350685	"No data points have the baseline factor level"	"abundance"	30	6
"UBA3818 sp910583935"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0116022953479707	0.206111364416892	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	30	8
"UBA7177 sp910579545"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0202688922337248	0.246648498863014	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	30	7
"1XD8-76 sp910578085"	"Sex"	"M"	"SexM"	NA	0	NA	NA	NA	0.0199792351903358	0.244911510340574	"All logistic values are the same"	"prevalence"	30	30
"Desulfovibrio sp009773975"	"Sex"	"M"	"SexM"	NA	0	NA	NA	NA	0.00761316429056014	0.154212998617322	"All logistic values are the same"	"prevalence"	30	30
"Faecalibaculum rodentium"	"Sex"	"M"	"SexM"	NA	0	NA	NA	NA	0.00178640748294256	0.0659382850926133	"All logistic values are the same"	"prevalence"	30	30
"MD308 sp010206225"	"Genotype"	"MUT"	"GenotypeMUT"	NA	0	NA	NA	NA	6.89438863121783e-06	0.00176178146406966	"All logistic values are the same"	"prevalence"	30	30
"MGYG000326975"	"Sex"	"M"	"SexM"	NA	0	NA	NA	NA	0.00618876803219925	0.138867934541041	"All logistic values are the same"	"prevalence"	30	30
"UBA3282 sp910577735"	"Sex"	"M"	"SexM"	NA	0	NA	NA	NA	0.000613893855249348	0.0325513159554324	"All logistic values are the same"	"prevalence"	30	30
